5,67,45,67,43,63,39,61,36,55,31,48,29,43,31,40,37,38,39,38,41,38,40,37,36,36,32,35,32,32,33,30,35,26,40,24,45,24,46,24,43,23,39,22,37,20,33,19,33,15,35,13,39,10,45,9,50,10,47,13,41
5,68,46,67,46,65,45,64,44,61,38,58,36,49,34,44,35,37,40,36,46,36,47,36,45,35,43,33,38,30,35,28,34,26,36,24,39,22,47,22,48,21,47,20,42,20,39,18,36,15,37,13,39,12,46,12,49,13,49,16,43
5,76,44,75,44,74,44,72,43,71,42,67,38,64,35,57,34,51,38,48,42,45,47,45,46,45,41,44,39,40,34,37,32,35,33,33,37,32,41,30,47,29,47,27,42,26,36,24,35,21,33,19,34,17,36,14,46,13,48,13,46
5,74,46,74,46,73,45,72,43,69,36,62,31,58,31,49,35,46,38,43,38,43,36,41,31,40,30,35,28,32,31,31,32,29,33,28,33,24,31,23,31,20,34,18,40,17,45,14,47,14,45,14,44,13,43,12,44,12,45,12,46
5,64,51,63,53,61,52,61,50,60,42,59,38,55,35,50,39,47,43,42,49,41,47,41,43,39,35,37,31,36,31,31,35,25,45,24,48,23,49,23,46,22,39,19,35,18,34,15,36,13,41,9,51,9,49,10,46,12,40,16,36
6,46,14,46,11,46,10,53,11,57,13,62,14,62,15,60,15,51,18,46,20,41,22,35,26,34,27,35,27,41,27,44,28,48,30,47,31,44,32,37,35,35,37,33,39,31,43,31,44,33,45,35,45,38,45,40,47,38,48,36,49
6,50,15,55,15,58,15,60,15,63,16,68,17,69,18,65,22,62,24,59,26,52,28,49,29,47,31,48,32,54,31,57,31,61,32,65,35,66,37,65,38,58,40,53,41,49,42,43,44,44,45,51,47,54,47,59,49,61,50,61,52
6,43,12,45,12,51,13,55,13,58,14,63,15,63,15,61,15,54,16,47,16,43,17,40,18,37,20,37,21,41,23,43,24,48,27,50,28,51,31,48,32,45,33,41,34,38,35,36,36,32,39,33,41,36,41,42,42,45,43,48,44
6,49,10,55,11,58,12,61,12,65,12,70,14,69,15,68,15,60,16,56,16,53,16,46,18,44,20,44,21,49,21,55,22,58,23,63,25,64,26,65,28,64,29,61,31,57,33,51,36,48,37,46,39,44,41,45,44,47,45,53,47
6,50,12,57,12,60,12,68,13,70,14,72,14,71,15,65,16,60,17,52,17,46,18,45,19,47,20,50,20,53,21,60,24,62,25,64,26,67,29,66,31,65,33,58,34,53,35,48,37,43,38,37,43,37,45,36,47,44,47,50,48
6,45,14,49,15,58,17,61,18,62,19,60,21,59,22,52,24,48,25,44,25,39,27,37,28,35,30,35,31,37,31,42,33,45,34,48,35,55,36,58,37,62,40,62,41,61,43,56,45,52,46,47,47,43,48,36,50,35,51,34,52
6,32,12,37,11,39,12,42,12,49,11,52,12,55,12,55,13,53,13,47,14,44,15,40,15,34,16,32,17,30,18,29,19,29,20,30,20,35,23,39,25,46,30,48,32,49,33,47,36,43,37,39,37,32,40,30,41,30,43,32,44
6,44,10,47,10,51,10,58,12,62,13,59,13,50,15,44,16,33,17,27,20,27,21,28,21,30,21,32,21,40,23,44,24,49,26,52,29,53,31,52,33,48,35,43,37,35,40,33,42,33,44,33,44,34,45,42,47,47,48,51,50
6,38,15,40,14,47,14,54,15,57,16,62,18,62,18,60,21,53,22,49,23,42,25,39,27,37,28,39,29,43,30,48,31,53,33,56,34,60,37,60,39,59,40,56,42,47,43,42,44,36,47,35,48,35,50,35,52,37,54,39,55
6,41,10,45,10,49,11,57,11,63,13,63,14,59,15,55,16,50,17,40,19,36,21,37,22,42,23,49,27,53,29,56,34,56,37,54,38,46,42,38,46,36,48,33,49,33,50,34,50,40,50,43,50,47,50,50,51,54,54,53,58
6,40,10,43,11,49,11,53,12,58,12,62,14,62,15,60,15,51,16,46,17,40,17,33,20,30,20,30,21,32,21,41,21,47,22,52,23,58,27,59,29,59,31,52,35,46,36,39,38,31,44,30,46,30,48,33,49,37,50,47,53
6,47,13,52,14,64,15,69,17,71,19,68,23,64,25,52,30,45,33,40,37,38,43,41,44,45,45,56,46,61,47,65,49,65,51,62,52,52,54,45,56,39,57,32,59,32,60,32,60,38,60,43,61,55,62,62,63,68,63,70,63
6,32,11,34,11,37,11,44,11,48,11,52,12,53,13,48,14,43,15,30,17,26,18,24,20,26,21,29,21,37,23,39,24,40,26,34,31,29,35,28,39,26,43,24,46,25,49,30,52,33,54,41,57,43,59,45,60,37,61,26,61
6,62,9,64,10,66,14,65,15,61,15,49,16,44,19,41,21,41,24,46,25,57,27,62,29,63,31,61,32,57,32,49,34,44,37,44,38,50,41,55,43,57,45,56,50,52,51,45,52,41,53,41,54,50,55,54,55,59,57,59,59
6,33,16,35,9,36,7,41,9,51,11,55,14,51,15,37,19,31,21,27,23,29,23,39,23,43,23,47,26,45,27,40,29,33,33,32,36,33,39,35,41,42,46,43,48,40,50,29,53,27,54,27,54,32,54,37,55,43,57,42,59
6,45,10,48,10,54,11,58,10,61,12,60,15,55,16,42,21,36,25,33,27,35,28,39,28,45,29,51,32,52,34,50,36,44,42,40,45,36,50,36,52,38,53,37,56,34,57,33,58,37,59,40,59,43,62,42,64,43,65,34,67
6,37,18,40,11,43,11,47,11,55,13,53,17,49,18,43,21,36,23,25,29,24,30,25,31,32,30,39,30,46,32,52,35,52,36,44,40,38,42,33,44,28,48,27,48,28,49,31,49,32,50,33,51,38,53,42,54,45,56,47,58
6,38,10,42,10,46,11,55,12,59,13,63,15,62,16,59,17,49,18,44,19,37,23,37,25,41,27,44,28,48,29,55,31,60,34,61,34,58,37,50,39,46,40,38,43,36,45,34,48,36,49,42,51,52,53,58,55,62,56,65,58
6,21,28,22,19,23,15,25,13,35,12,40,12,45,13,49,14,52,16,47,18,42,19,34,24,31,26,31,28,33,30,41,31,46,32,54,34,56,36,57,37,54,38,47,40,43,41,38,43,36,45,34,46,34,47,35,48,38,48,43,49
6,47,16,50,16,55,18,59,19,60,20,61,23,57,27,54,29,47,32,41,36,40,37,38,40,40,39,43,39,51,39,58,41,61,42,63,44,63,47,59,49,51,51,48,52,43,54,43,55,44,56,47,57,51,59,53,59,55,61,56,62
6,40,13,46,13,49,13,56,15,58,16,63,16,65,18,64,19,60,20,53,20,48,20,41,22,39,23,38,24,39,25,44,26,49,26,59,29,63,31,65,33,65,37,62,37,53,39,48,40,43,42,35,45,34,46,36,47,40,47,50,47
6,24,13,26,12,32,11,36,11,41,12,46,13,47,14,42,15,38,16,32,17,25,22,23,24,22,26,23,27,26,27,29,27,37,28,45,30,46,31,46,33,44,34,36,37,32,39,27,41,22,45,20,46,20,47,22,48,24,48,29,49
6,36,13,40,13,48,14,51,14,54,15,57,17,55,17,46,18,41,20,36,21,30,25,29,26,30,28,33,29,42,30,47,30,53,33,55,34,55,35,50,38,46,39,42,40,35,43,33,44,31,47,30,48,33,50,35,51,39,51,47,53
6,29,18,31,15,34,13,42,13,46,13,49,14,52,16,50,17,41,18,36,20,29,25,26,28,26,29,30,29,34,29,38,29,46,32,48,33,48,35,47,37,41,40,37,42,33,44,28,47,26,49,26,49,29,50,32,51,35,52,42,55
6,42,13,42,13,45,13,46,13,51,13,55,15,57,15,56,16,51,17,46,17,37,19,31,22,29,24,28,26,29,26,33,25,39,25,46,26,50,27,54,31,53,33,51,34,43,37,36,41,34,42,31,46,30,47,29,48,30,49,33,49
6,35,14,36,14,38,14,43,14,48,16,50,17,49,18,46,20,43,21,37,24,34,26,33,27,34,28,38,29,40,29,41,30,43,31,46,34,47,37,46,38,42,40,38,43,36,45,31,47,30,47,26,50,32,49,34,49,39,51,45,53
6,43,13,45,13,49,14,52,15,56,17,56,18,55,19,48,20,40,23,36,25,33,28,32,31,35,34,38,35,44,37,54,40,55,41,53,43,43,46,37,48,32,50,29,52,28,53,29,54,31,56,38,58,41,61,49,66,59,69,58,69
6,42,12,45,12,47,12,53,13,58,14,60,15,61,16,57,17,54,17,46,17,40,18,38,19,39,18,45,18,48,19,52,20,58,23,60,26,61,28,59,32,53,33,40,36,35,38,31,41,31,41,33,42,44,42,49,43,54,45,57,46
6,40,15,43,15,48,15,53,16,57,17,60,18,62,19,61,20,56,21,45,25,40,27,37,28,36,29,41,29,47,29,52,29,62,32,65,34,67,36,68,38,66,40,63,42,57,44,50,46,42,48,32,53,31,54,37,54,38,54,43,53
6,39,14,44,14,46,14,50,14,55,15,57,15,59,15,59,16,56,17,50,17,46,17,40,19,35,21,34,22,32,24,34,24,36,25,42,26,49,29,51,31,55,35,57,38,56,39,53,40,47,42,45,43,40,45,36,48,35,48,37,49
6,37,15,40,15,48,15,57,18,59,18,58,20,56,21,43,26,36,30,34,31,34,34,38,36,42,36,48,37,53,39,55,40,55,41,52,44,47,46,43,47,35,50,32,52,31,53,32,54,34,55,40,56,45,58,49,60,52,61,53,63
6,44,12,47,12,51,14,55,16,55,17,53,18,45,19,38,22,34,25,33,26,34,28,37,29,40,30,45,32,48,35,49,38,47,39,43,41,39,44,36,46,33,48,33,48,35,48,38,48,39,50,41,50,43,52,46,55,48,56,48,58
6,46,12,49,12,55,13,60,15,62,16,62,17,58,19,54,20,45,22,41,23,35,27,35,29,40,30,44,31,51,32,58,34,62,36,63,37,62,39,58,41,55,42,51,43,42,47,38,49,34,51,33,53,34,54,39,55,46,56,50,57
6,35,13,43,14,47,15,54,17,55,18,54,21,48,25,43,27,36,31,33,34,32,37,34,40,37,40,45,41,53,42,55,44,55,44,55,45,51,47,45,49,42,51,36,53,34,54,35,54,36,56,40,57,42,57,46,59,49,60,53,61
6,42,10,45,11,49,13,56,14,59,15,59,17,58,18,52,19,48,19,41,21,36,24,35,26,34,29,38,30,44,32,49,33,53,35,54,37,55,38,53,39,49,40,38,43,35,44,35,46,36,48,40,49,43,51,52,54,56,55,59,56
6,30,15,38,14,43,15,52,17,58,19,59,20,58,23,53,26,51,27,45,31,41,34,40,35,41,38,43,40,46,40,52,41,59,42,62,43,66,44,66,44,66,45,62,46,55,48,51,49,44,52,40,54,41,55,43,56,45,57,51,57
6,42,12,44,11,49,11,54,12,57,12,60,14,60,15,58,15,52,16,45,16,41,16,36,17,34,18,34,19,37,18,43,19,46,20,52,24,55,27,57,31,57,32,53,35,49,35,43,37,37,39,35,40,33,42,34,43,36,43,42,44
6,36,15,40,14,47,15,53,17,56,17,58,19,55,21,52,22,44,24,36,27,31,29,29,31,32,34,33,35,35,36,39,36,43,37,53,39,57,40,59,43,60,45,58,47,47,51,42,52,33,55,30,56,30,57,31,58,33,59,41,60
3,38,9,38,9,41,11,46,15,50,22,60,36,64,40,70,45,72,44,75,39,78,31,81,26,86,16,87,13,86,11,84,11,79,12,68,18,58,25,41,40,34,44,31,44,31,36,32,30,33,15,34,11,35,6,34,6,34,8,34,11
3,32,6,33,6,35,7,38,11,47,17,53,26,67,42,70,46,73,50,75,47,75,44,76,34,78,29,80,17,80,14,77,10,74,9,70,10,67,12,59,17,46,27,40,33,35,38,26,42,26,38,27,32,30,18,33,13,33,10,31,9
3,29,10,29,10,30,9,33,8,38,12,61,42,67,48,67,50,71,49,72,44,73,31,76,19,77,16,75,14,72,14,69,15,59,23,53,32,44,46,37,47,34,41,34,38,34,30,34,24,34,19,36,11,35,9,35,10,34,10,34,10
3,35,11,35,11,35,11,36,11,40,15,44,19,57,41,66,52,67,54,69,55,71,53,73,47,76,33,77,25,80,16,78,14,76,14,69,18,62,22,48,36,38,45,32,48,30,47,30,42,31,39,32,28,37,16,38,13,37,12,37,11
3,36,11,36,11,36,11,37,10,46,25,60,44,69,52,70,56,71,56,72,54,72,44,72,37,77,21,80,14,79,13,76,13,70,17,64,22,48,36,42,41,36,44,35,44,33,42,34,38,34,34,37,22,40,14,39,13,38,12,37,12
3,40,12,40,12,40,12,41,12,52,28,64,43,72,50,74,52,75,50,76,47,76,36,79,23,82,19,84,14,83,12,82,12,78,15,74,18,61,28,49,38,45,41,40,45,38,46,37,43,37,40,37,32,37,28,38,17,38,12,38,11
3,38,11,38,11,39,12,43,15,52,28,59,36,67,47,69,49,71,50,73,47,74,45,75,35,77,29,80,18,81,15,81,12,78,12,76,13,66,19,48,32,40,38,36,42,32,45,30,46,30,43,31,37,33,30,34,20,37,14,36,12
3,35,13,35,12,36,12,38,13,51,31,63,44,71,50,73,52,75,50,76,46,76,36,80,23,82,18,82,14,81,14,78,17,69,24,53,38,47,44,38,50,35,52,34,51,35,46,36,42,36,30,37,23,38,14,37,12,36,12,36,12
3,35,12,35,12,35,12,39,14,43,18,57,39,64,47,70,54,72,55,73,55,75,51,75,49,77,40,81,26,85,22,87,16,85,15,82,15,75,20,67,25,51,43,44,49,35,56,31,58,29,56,29,53,30,42,32,24,33,17,35,15
3,37,14,37,14,37,14,40,16,46,26,70,50,74,53,75,53,74,50,71,43,71,38,75,24,78,19,81,13,80,12,79,12,75,16,71,19,55,32,49,39,39,47,35,50,34,50,35,48,36,46,38,39,39,28,43,16,43,14,42,13
3,41,13,41,13,40,14,41,13,44,15,63,42,74,50,78,55,80,55,79,53,76,46,77,41,80,28,83,17,82,14,80,10,79,10,75,12,68,19,60,24,46,40,42,44,36,50,34,49,34,45,35,35,35,27,35,15,35,13,34,12
3,34,12,34,12,36,14,42,22,49,33,67,51,73,55,77,57,76,54,76,51,76,48,77,39,82,26,84,21,85,16,85,14,81,13,78,13,71,17,66,20,49,30,44,37,37,49,36,52,34,52,35,49,35,46,35,34,34,18,33,15
3,31,11,32,12,34,14,37,18,40,23,48,37,66,53,70,57,73,55,71,51,70,44,71,38,73,23,77,19,76,15,73,13,71,14,67,17,52,24,45,32,37,48,32,51,29,52,27,48,27,45,27,38,28,21,28,14,27,11,26,10
3,24,10,25,10,26,11,28,13,34,17,44,27,61,47,66,51,69,54,71,52,70,49,69,44,70,33,71,20,71,16,70,12,68,10,66,11,63,14,55,19,49,22,36,35,32,43,26,48,21,50,20,48,19,41,19,24,19,16,19,12
3,20,10,22,10,24,13,29,17,38,34,50,49,60,56,68,59,73,57,72,53,72,48,72,36,74,21,75,18,72,15,70,15,62,19,44,27,36,36,23,58,20,61,17,60,17,59,17,53,16,36,16,24,15,11,12,8,12,9,12,9
3,16,10,17,10,19,11,36,32,49,45,59,51,67,56,75,55,80,49,95,24,102,15,102,10,97,10,94,9,81,16,69,23,44,48,34,60,32,60,32,56,32,48,31,39,30,16,31,10,30,7,28,12,28,11,28,10,28,11,28,10
3,26,10,26,10,26,9,26,8,30,13,45,36,64,49,71,55,80,54,83,51,88,43,88,33,94,18,95,13,95,11,94,12,84,17,75,24,50,46,43,53,41,59,41,59,40,56,40,52,40,48,39,36,38,26,40,12,40,11,40,11
3,34,10,33,10,33,10,35,19,40,39,50,47,70,57,75,58,79,54,84,48,88,42,99,27,104,22,109,16,106,15,101,16,83,26,66,35,42,50,35,55,34,56,35,50,35,41,34,19,34,13,33,11,31,10,31,10,31,10,31,10
3,28,10,28,10,28,10,31,16,38,25,57,47,63,54,70,60,72,59,72,52,76,41,79,32,88,16,87,13,84,10,79,14,72,18,51,35,45,44,42,50,36,54,30,54,33,43,34,33,34,15,33,13,32,12,32,12,32,12,32,13
3,28,10,28,10,27,10,27,12,33,23,40,38,53,50,68,61,71,62,71,57,74,47,79,29,82,20,84,10,81,9,77,9,70,16,62,22,43,41,41,48,32,55,26,57,24,56,23,49,23,42,25,32,28,21,28,14,27,12,25,12
3,26,12,26,12,26,12,27,12,28,13,35,18,51,41,68,53,74,58,80,58,83,53,88,41,90,34,97,21,99,17,99,13,94,12,90,12,79,19,61,36,53,44,42,53,40,54,41,50,41,41,41,35,41,25,41,20,40,13,39,12
3,31,12,31,11,33,14,39,25,70,55,77,58,84,56,88,46,91,38,97,20,99,12,98,10,95,8,92,8,85,11,70,24,49,44,43,49,40,52,38,52,39,47,37,41,36,38,34,29,34,24,33,18,31,11,31,11,30,11,30,11
3,28,11,28,11,29,11,31,10,35,14,50,36,66,51,73,56,77,56,77,52,78,40,81,25,83,18,85,10,82,8,80,9,73,12,67,16,48,33,38,49,35,53,34,54,34,51,34,45,35,27,35,19,34,16,32,15,30,14,29,14
3,28,11,28,11,28,10,29,9,32,12,46,35,67,53,73,59,76,61,76,58,73,51,73,46,74,34,76,26,82,13,81,12,76,12,73,13,63,20,46,44,40,53,31,61,29,60,29,56,30,52,32,42,33,26,34,18,33,13,32,12
3,30,12,30,12,31,12,36,18,49,44,58,51,65,57,71,58,75,52,74,45,77,30,78,21,80,12,78,11,74,10,68,14,64,18,45,40,38,50,27,57,27,54,29,49,30,40,30,21,32,15,31,13,31,12,31,13,31,13,31,13
3,32,13,32,13,33,13,33,14,41,33,53,50,71,63,75,61,75,49,76,37,76,31,78,19,79,16,80,11,77,10,74,11,66,16,59,21,42,42,34,53,27,57,26,57,26,53,27,39,26,29,28,19,27,11,28,10,29,10,30,11
3,28,12,30,12,33,15,46,37,76,60,80,56,78,51,77,41,76,33,76,19,77,11,75,10,71,9,69,11,62,18,47,39,41,48,36,54,31,58,28,59,26,57,29,50,29,37,29,29,30,14,31,12,33,11,35,11,35,11,35,12
3,36,19,38,27,40,33,46,46,52,54,55,56,60,56,61,56,60,54,58,52,58,49,60,34,61,26,66,15,66,14,65,15,57,21,49,29,39,50,32,58,30,59,29,57,29,52,30,48,31,34,30,26,33,15,36,14,38,13,38,13
3,35,16,35,19,42,38,46,46,60,57,67,59,73,58,73,54,72,52,71,44,74,30,74,22,74,15,73,15,70,15,58,23,50,33,41,51,35,55,33,56,32,54,34,49,35,40,35,34,36,17,37,14,37,9,38,8,38,9,37,9
3,34,10,33,10,34,12,36,16,46,31,57,45,61,50,66,55,67,54,69,48,70,43,71,29,71,22,71,14,70,12,68,11,64,12,61,13,53,21,47,30,41,46,33,53,29,55,27,55,26,54,27,49,27,45,31,29,31,21,29,17
3,31,13,31,13,32,14,32,14,33,14,35,15,43,29,48,41,52,50,58,56,63,59,67,57,62,51,61,48,61,36,61,28,61,17,60,12,59,11,58,11,56,12,54,13,49,19,42,33,41,41,36,50,31,54,28,55,27,54,29,50
3,36,16,36,17,37,17,38,17,43,30,49,41,56,50,65,56,67,54,67,44,68,39,70,26,71,17,70,14,67,12,65,12,63,13,59,18,49,29,45,38,41,49,39,53,33,55,32,54,33,51,35,46,35,41,32,26,32,17,33,12
3,34,14,34,14,34,14,35,16,40,20,44,30,56,45,60,49,65,53,66,50,65,47,64,42,64,37,63,26,64,15,64,11,63,9,63,9,61,11,59,13,51,22,46,33,35,50,30,55,27,57,26,55,27,52,30,41,32,31,34,22
3,33,11,35,14,38,19,48,35,57,45,61,48,66,48,68,45,70,41,72,31,73,25,73,16,71,14,70,14,62,19,56,24,42,38,32,47,29,49,28,47,30,39,31,32,33,17,36,13,35,12,35,12,35,11,35,11,35,11,36,10
3,38,7,38,6,39,6,40,8,46,17,50,27,65,46,76,53,79,51,92,46,96,41,100,26,101,16,100,13,94,11,91,12,78,17,59,30,48,37,37,47,36,49,36,46,37,41,38,27,38,14,40,10,40,7,41,7,42,6,42,7
3,38,6,37,6,37,5,40,8,43,14,62,42,77,53,79,53,78,48,79,43,83,31,83,23,86,13,82,10,80,10,75,13,70,18,52,37,39,51,33,55,35,52,36,45,38,38,38,21,38,15,41,10,41,8,41,8,41,8,41,8
3,39,7,39,6,43,13,46,18,61,44,69,53,72,53,77,49,78,38,80,29,85,14,86,11,85,9,83,10,79,12,61,23,48,34,30,48,28,47,28,42,29,35,35,27,39,15,42,10,45,8,45,10,46,10,45,10,45,8,45,8
3,44,8,45,9,49,12,54,21,73,50,77,54,81,55,81,53,83,45,85,36,88,26,93,13,93,10,91,10,87,11,82,15,60,34,48,43,36,52,35,51,36,48,39,33,40,22,43,13,43,9,42,9,42,9,42,9,41,10,42,9
3,43,7,42,7,42,7,44,9,48,14,59,34,80,53,86,51,87,47,88,33,90,22,91,14,90,9,85,7,83,8,78,12,53,36,36,49,33,49,36,40,37,31,39,20,42,9,42,7,42,7,43,7,44,7,44,7,44,7,44,7
3,41,5,41,5,40,5,48,14,68,42,75,50,81,53,82,52,86,47,89,36,90,28,92,16,90,9,88,7,84,7,83,8,73,17,63,28,43,50,36,53,36,53,36,50,37,46,37,30,40,11,42,8,43,5,43,6,42,6,41,6
3,41,6,41,5,40,5,40,6,41,7,49,23,60,36,74,51,76,52,77,50,77,44,79,39,80,22,82,16,84,11,82,6,81,5,77,6,68,14,57,21,41,41,37,48,31,52,31,50,31,43,33,20,36,12,38,8,38,9,39,8
3,39,8,39,8,40,8,42,11,47,20,77,52,82,56,84,52,84,45,85,36,88,15,89,10,87,9,82,9,77,13,67,20,41,46,33,50,32,49,32,44,33,37,35,15,37,11,40,8,41,8,42,8,42,9,42,9,41,8,41,8
3,38,9,38,7,39,5,43,9,71,45,81,53,84,53,83,50,83,47,85,35,86,24,87,15,84,9,83,9,81,10,68,23,58,38,49,46,43,49,43,47,44,34,44,23,44,14,42,8,41,7,41,8,41,7,40,8,39,8,38,8
3,32,8,32,8,34,9,36,13,39,25,57,48,63,51,68,53,72,52,76,45,78,39,79,30,82,14,82,11,81,10,79,10,67,16,43,41,33,48,25,51,25,45,27,38,31,19,34,12,35,9,33,8,32,8,32,8,32,8,32,8
3,33,7,33,8,33,7,38,12,49,29,65,49,76,57,78,57,79,54,80,42,81,32,83,13,81,10,78,8,70,13,62,21,51,30,36,48,33,51,30,53,29,51,28,41,29,31,36,11,35,9,33,7,32,7,32,7,32,8,33,8
3,35,6,35,6,36,6,38,10,53,49,67,58,72,56,71,52,73,38,78,19,82,12,80,6,79,5,78,5,72,11,64,19,36,43,31,46,30,46,31,44,30,38,34,24,37,16,41,8,40,7,40,6,39,6,39,6,40,7,41,6
3,41,6,40,6,41,7,43,9,54,43,66,54,78,60,77,55,78,48,86,30,87,20,90,11,86,8,83,7,76,9,56,28,38,46,25,53,26,50,25,47,25,38,25,30,29,14,33,9,33,8,33,7,33,6,34,7,35,6,36,7
3,37,7,37,7,36,7,36,6,39,17,49,41,82,62,91,64,94,57,95,44,96,36,97,20,97,15,96,9,94,7,91,7,88,5,86,6,73,15,45,37,32,45,29,46,32,40,35,30,39,18,40,6,36,8,35,10,35,10,36,10
3,35,9,36,7,38,4,39,9,59,50,67,54,71,55,74,47,75,41,79,27,82,20,85,13,82,10,79,11,67,18,59,26,42,40,35,42,31,39,31,37,31,30,33,18,36,13,38,8,38,6,38,7,38,8,38,8,39,7,39,7
3,39,8,38,7,39,9,46,32,57,45,69,54,74,54,75,53,75,43,79,27,80,19,83,11,82,10,79,11,67,22,56,34,34,46,29,48,27,45,27,38,27,33,28,18,32,10,35,8,38,7,39,7,41,8,44,8,45,7,46,7
3,40,7,41,8,43,13,44,33,48,44,59,58,65,60,72,59,80,54,83,50,90,37,96,24,97,20,92,19,78,26,70,34,51,47,46,49,39,51,38,50,40,44,39,32,39,23,38,11,37,8,37,7,37,8,37,8,36,8,36,9
3,35,8,35,8,35,8,38,14,41,24,63,43,71,50,76,52,79,51,80,45,84,32,85,25,88,16,88,13,85,14,75,23,66,34,46,49,39,52,34,54,33,51,33,48,34,33,33,25,32,13,34,10,36,8,37,7,37,8,37,8
3,34,8,34,7,33,7,37,11,49,33,64,45,71,53,72,54,75,52,76,46,76,41,80,25,82,17,82,9,80,8,77,8,69,16,49,41,41,47,33,50,32,45,32,41,33,29,34,21,37,10,36,7,36,6,37,7,37,7,38,8
3,36,8,36,7,36,7,40,10,43,19,67,47,80,58,80,58,77,55,76,52,79,44,81,36,87,21,90,14,90,14,87,16,73,32,62,43,46,53,43,56,44,55,46,50,46,45,45,29,44,20,43,10,40,8,40,9,39,9,38,9
3,35,9,35,8,35,8,35,8,35,10,46,43,56,52,60,57,58,53,61,50,61,37,65,28,70,14,72,6,70,7,71,5,68,8,63,14,39,41,29,50,29,55,30,55,25,54,27,49,27,43,27,27,24,14,26,12,25,10,25,9
3,26,9,27,9,27,10,28,11,35,18,42,31,64,51,73,55,74,53,73,45,75,35,77,30,79,17,81,14,80,11,78,12,71,17,57,36,49,47,38,55,36,55,38,52,39,47,38,41,35,27,33,14,32,12,31,11,30,11,30,12
3,29,11,31,13,33,24,37,36,45,46,56,55,64,58,66,57,66,55,65,49,65,36,66,27,69,15,69,13,63,14,50,22,41,34,25,54,21,58,20,59,19,58,19,55,20,45,21,36,23,19,24,15,27,11,29,10,29,9,29,9
3,31,10,32,10,33,12,39,21,61,46,74,55,82,60,77,54,74,51,72,42,72,28,73,21,75,12,74,11,71,10,69,10,67,12,56,24,48,37,34,52,30,55,31,55,31,52,29,47,28,42,28,27,28,19,31,12,32,11,33,11
3,31,11,32,11,33,11,37,15,41,24,61,49,73,59,74,61,76,59,76,56,78,42,81,32,83,16,82,11,80,11,75,15,69,19,52,39,40,52,39,54,39,52,41,49,42,36,42,28,43,16,42,14,41,13,40,14,39,14,38,14
3,36,11,36,11,36,13,38,15,56,46,66,54,74,60,72,57,71,52,71,49,73,37,75,20,77,15,78,10,77,9,75,10,69,16,63,22,46,41,41,47,35,53,34,54,34,54,35,51,36,48,36,35,35,20,35,15,35,12,34,12
3,33,13,33,14,37,27,48,40,64,54,67,57,66,56,66,53,69,49,71,30,73,14,74,10,71,9,70,8,66,12,60,19,42,47,34,54,34,54,34,53,33,52,30,50,29,47,28,36,29,18,31,14,32,12,32,12,31,12,30,13
